Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-24,97.27999877929688,102.11000061035156,97.2699966430664,101.98999786376953,1086800,0,0
2022-02-25,102.87999725341797,104.33000183105469,102.16000366210938,104.08999633789062,636400,0,0
2022-02-28,102.5199966430664,103.0999984741211,101.37000274658203,102.52999877929688,709300,0,0
2022-03-01,102.19999694824219,102.37000274658203,100.33000183105469,100.86000061035156,639800,0,0
2022-03-02,100.58000183105469,102.16999816894531,100.58000183105469,101.73999786376953,488600,0,0
2022-03-03,102.01000213623047,102.01000213623047,99.7699966430664,100.2300033569336,539400,0,0
2022-03-04,98.73999786376953,99.0,97.66999816894531,98.47000122070312,553200,0,0
2022-03-07,97.44999694824219,97.9800033569336,95.77999877929688,95.81999969482422,760200,0,0
2022-03-08,95.93000030517578,99.18000030517578,95.5,97.41999816894531,941300,0,0
2022-03-09,96.81999969482422,99.06999969482422,96.81999969482422,98.33999633789062,873700,0,0
2022-03-10,100.06999969482422,100.76000213623047,99.19000244140625,100.18000030517578,817000,0,0
2022-03-11,100.33999633789062,100.37999725341797,97.25,97.30999755859375,512200,0,0
2022-03-14,97.0,97.66999816894531,94.33000183105469,94.79000091552734,747600,0,0
2022-03-15,97.0,98.31999969482422,96.61000061035156,98.0999984741211,826200,0,0
2022-03-16,100.87000274658203,103.06999969482422,100.36000061035156,102.75,860900,0,0
2022-03-17,102.58999633789062,104.75,102.2699966430664,104.62000274658203,462800,0,0
2022-03-18,104.43000030517578,106.19000244140625,104.43000030517578,106.12000274658203,465600,0,0
2022-03-21,105.75,105.97000122070312,103.87999725341797,104.44999694824219,609900,0,0
2022-03-22,105.12000274658203,106.33999633789062,105.12000274658203,105.7300033569336,573800,0,0
2022-03-23,105.08000183105469,105.66999816894531,104.13999938964844,104.1500015258789,419800,0,0
2022-03-24,106.0,107.5199966430664,105.94000244140625,107.37000274658203,550600,0,0
2022-03-25,106.08000183105469,106.80000305175781,104.88999938964844,106.29000091552734,779300,0,0
2022-03-28,104.33000183105469,105.0999984741211,104.02999877929688,105.02999877929688,709900,0,0
2022-03-29,106.4800033569336,106.83000183105469,104.75,105.80000305175781,581000,0,0
2022-03-30,105.52999877929688,106.31999969482422,104.86000061035156,105.19000244140625,355000,0,0
2022-03-31,104.5999984741211,104.5999984741211,102.66000366210938,102.70999908447266,491300,0,0
2022-04-01,103.02999877929688,103.29000091552734,102.05000305175781,102.91999816894531,577500,0,0
2022-04-04,103.31999969482422,105.05000305175781,103.2300033569336,105.04000091552734,746500,0,0
2022-04-05,103.3499984741211,103.5,100.72000122070312,101.0999984741211,678100,0,0
2022-04-06,99.41000366210938,99.81999969482422,98.55000305175781,99.37000274658203,669000,0,0
2022-04-07,98.25,98.80000305175781,97.37999725341797,98.19999694824219,937500,0,0
2022-04-08,98.16999816894531,99.63999938964844,97.97000122070312,98.2699966430664,599100,0,0
2022-04-11,94.26000213623047,94.36000061035156,92.7300033569336,92.83000183105469,1156100,0,0
2022-04-12,92.9800033569336,93.0,90.5,90.83000183105469,1172500,0,0
2022-04-13,90.80000305175781,91.97000122070312,90.44999694824219,91.79000091552734,818800,0,0
2022-04-14,91.91999816894531,91.91999816894531,89.02999877929688,89.13999938964844,1330700,0,0
2022-04-18,88.37999725341797,89.31999969482422,87.93000030517578,88.4800033569336,841900,0,0
2022-04-19,87.9800033569336,89.36000061035156,87.54000091552734,89.31999969482422,1074800,0,0
2022-04-20,90.05999755859375,90.25,88.87999725341797,89.06999969482422,784700,0,0
2022-04-21,90.77999877929688,91.08000183105469,88.0999984741211,88.1500015258789,663000,0,0
2022-04-22,87.5199966430664,87.7300033569336,85.55000305175781,85.5999984741211,879700,0,0
2022-04-25,86.41999816894531,87.6500015258789,85.87999725341797,87.58000183105469,1100200,0,0
2022-04-26,86.29000091552734,86.5,84.19999694824219,84.23999786376953,1081200,0,0
2022-04-27,84.25,86.22000122070312,84.01000213623047,85.44999694824219,1091000,0,0
2022-04-28,86.41000366210938,87.91000366210938,85.63999938964844,87.30000305175781,736000,0,0
2022-04-29,87.08000183105469,88.5,85.95999908447266,86.05000305175781,644100,0,0
2022-05-02,85.72000122070312,86.48999786376953,84.37999725341797,86.0999984741211,622900,0,0
2022-05-03,86.02999877929688,86.7300033569336,85.72000122070312,86.33000183105469,541300,0,0
2022-05-04,86.26000213623047,88.70999908447266,85.26000213623047,88.5199966430664,446600,0,0
2022-05-05,87.05999755859375,87.43000030517578,84.19999694824219,84.93000030517578,673400,0,0
2022-05-06,84.43000030517578,84.95999908447266,83.08999633789062,83.66000366210938,825300,0,0
2022-05-09,82.47000122070312,82.5999984741211,80.52999877929688,80.83999633789062,1099800,0,0
2022-05-10,82.97000122070312,83.80000305175781,80.72000122070312,82.0,1159500,0,0
2022-05-11,81.70999908447266,82.66000366210938,79.94000244140625,80.05999755859375,1121000,0,0
2022-05-12,83.36000061035156,84.9800033569336,82.44000244140625,83.9000015258789,1698500,0,0
2022-05-13,85.45999908447266,87.2699966430664,85.45999908447266,87.01000213623047,884400,0,0
2022-05-16,86.29000091552734,87.16000366210938,85.95999908447266,86.36000061035156,546100,0,0
2022-05-17,87.47000122070312,87.94000244140625,86.80999755859375,87.69000244140625,562300,0,0
2022-05-18,88.80000305175781,89.2300033569336,86.94000244140625,87.06999969482422,1066600,0,0
2022-05-19,88.0999984741211,89.7300033569336,87.87000274658203,88.70999908447266,778500,0,0
2022-05-20,89.94000244140625,90.5,88.22000122070312,89.94000244140625,806100,0,0
2022-05-23,89.48999786376953,90.26000213623047,88.94999694824219,89.7699966430664,687200,0,0
2022-05-24,88.94000244140625,89.37999725341797,88.05000305175781,89.02999877929688,647500,0,0
2022-05-25,87.93000030517578,88.94999694824219,87.05000305175781,88.29000091552734,827900,0,0
2022-05-26,88.93000030517578,90.9000015258789,88.80000305175781,90.54000091552734,564100,0,0
2022-05-27,90.76000213623047,92.36000061035156,90.66000366210938,92.26000213623047,649400,0,0
2022-05-31,93.5,94.86000061035156,93.44999694824219,94.06999969482422,877400,0,0
2022-06-01,95.23999786376953,95.69999694824219,93.41999816894531,94.05999755859375,814300,0,0
2022-06-02,92.54000091552734,93.87000274658203,91.76000213623047,93.83999633789062,644300,0,0
2022-06-03,93.12000274658203,93.12000274658203,92.38999938964844,92.63999938964844,461800,0,0
2022-06-06,92.86000061035156,93.29000091552734,91.93000030517578,92.30000305175781,467900,0,0
2022-06-07,91.30000305175781,92.72000122070312,91.12000274658203,92.63999938964844,441700,0,0
2022-06-08,92.16000366210938,92.94000244140625,91.94999694824219,92.26000213623047,498300,0,0
2022-06-09,91.56999969482422,91.8499984741211,89.52999877929688,89.52999877929688,428900,0,0
2022-06-10,88.76000213623047,89.19999694824219,87.62999725341797,88.05999755859375,527900,0,0
2022-06-13,85.0,85.43000030517578,83.55000305175781,83.93000030517578,772600,0,0
2022-06-14,83.30000305175781,83.47000122070312,81.9000015258789,83.0,931000,0,0
2022-06-15,83.22000122070312,85.05000305175781,82.5999984741211,84.33999633789062,633600,0,0
2022-06-16,82.36000061035156,82.72000122070312,81.22000122070312,81.66000366210938,1178600,0,0
2022-06-17,83.12999725341797,84.45999908447266,82.81999969482422,84.0,828700,0,0
2022-06-21,85.01000213623047,85.47000122070312,84.75,84.8499984741211,709200,0,0
2022-06-22,83.5,84.66000366210938,83.29000091552734,83.75,580100,0,0
2022-06-23,83.80999755859375,84.19000244140625,82.80999755859375,83.75,550100,0,0
2022-06-24,84.0199966430664,85.69000244140625,83.61000061035156,85.63999938964844,909900,0,0
2022-06-27,85.43000030517578,85.44000244140625,84.26000213623047,84.44999694824219,467500,0,0
2022-06-28,85.61000061035156,85.94000244140625,83.13999938964844,83.19000244140625,668100,0,0
2022-06-29,83.62999725341797,83.66000366210938,82.5,83.41000366210938,535800,0,0
2022-06-30,81.41999816894531,82.08000183105469,79.95999908447266,81.7699966430664,681600,0,0
2022-07-01,80.5199966430664,81.87999725341797,80.37000274658203,81.68000030517578,559700,0,0
2022-07-05,79.63999938964844,81.0199966430664,79.05000305175781,80.94999694824219,789600,0,0
2022-07-06,81.08999633789062,81.08999633789062,79.95999908447266,80.33000183105469,667300,0,0
2022-07-07,81.68000030517578,83.7300033569336,81.68000030517578,83.51000213623047,650600,0,0
2022-07-08,82.43000030517578,82.95999908447266,81.75,82.58000183105469,521400,0,0
2022-07-11,82.33000183105469,82.73999786376953,81.83000183105469,81.98999786376953,485100,0,0
2022-07-12,81.7699966430664,82.97000122070312,81.72000122070312,82.05000305175781,415700,0,0
2022-07-13,81.01000213623047,81.76000213623047,80.2300033569336,81.5199966430664,500600,0,0
2022-07-14,80.55000305175781,81.30999755859375,79.36000061035156,81.0999984741211,501000,0,0
2022-07-15,81.51000213623047,82.20999908447266,80.95999908447266,82.1500015258789,461500,0,0
2022-07-18,82.26000213623047,83.5,82.05000305175781,82.20999908447266,623600,0,0
2022-07-19,83.69999694824219,85.18000030517578,83.69999694824219,85.0199966430664,544900,0,0
2022-07-20,86.16000366210938,86.5999984741211,85.58000183105469,86.04000091552734,461200,0,0
2022-07-21,85.93000030517578,87.27999877929688,85.70999908447266,87.26000213623047,366600,0,0
2022-07-22,87.94000244140625,88.25,86.62000274658203,86.95999908447266,423400,0,0
