Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-14,302.91666952789444,309.4578847700513,302.4188607036909,308.8406066894531,39846400,0.0,0
2022-01-18,302.7374598361016,308.44232940638517,300.417653744862,301.32366943359375,42333200,0.0,0
2022-01-19,304.94775215638714,312.53435412707523,301.3734882791871,302.0007019042969,45933900,0.0,0
2022-01-20,307.7155548676183,310.28423503981924,299.82031418266763,300.2782897949219,35380700,0.0,0
2022-01-21,301.36351383668176,302.7772739078475,294.31452374447645,294.7326965332031,57984400,0.0,0
2022-01-24,290.9194889320854,295.80794484654047,274.84023960799277,295.0711975097656,85731500,0.0,0
2022-01-25,290.24245891977085,293.6972535297701,283.9203108764112,287.2257385253906,72848600,0.0,0
2022-01-26,306.640295815004,307.1480705815825,291.74586303917187,295.40972900390625,90428900,0.0,0
2022-01-27,301.33361931652763,305.953269071386,296.6243372420173,298.5259704589844,53481300,0.0,0
2022-01-28,298.9142800993313,307.1281252200037,293.1596116422622,306.9090881347656,49743700,0.0,0
2022-01-31,307.59608488738877,311.01104613217336,305.0273743373899,309.6171875,46444500,0.0,0
2022-02-01,309.0496844647811,309.26872156744537,303.79282438467754,307.40692138671875,40950400,0.0,0
2022-02-02,308.27310143573675,313.73903267532455,307.526388189505,312.0863037109375,36636000,0.0,0
2022-02-03,308.1336890785526,309.8660844072885,298.6454543264204,299.9298095703125,43730000,0.0,0
2022-02-04,298.8943734701763,307.44672564566713,298.6554349511923,304.5992736816406,35096500,0.0,0
2022-02-07,304.8282592100515,306.49092361573344,298.58571730489825,299.6311340332031,28533300,0.0,0
2022-02-08,299.92981926431156,304.2209289366058,298.6355284633458,303.2253112792969,32421200,0.0,0
2022-02-09,308.512036881409,310.56300681327394,306.0429245507659,309.8461608886719,31284700,0.0,0
2022-02-10,302.7075995545757,307.7653238600689,299.3822402414952,301.05487060546875,45386200,0.0,0
2022-02-11,301.86131756099803,302.95650305213746,292.9306260302689,293.7470397949219,39175600,0.0,0
2022-02-14,292.48259367607534,295.4595111876726,290.0732159156352,293.70721435546875,36359500,0.0,0
2022-02-15,298.6952531601068,299.48176920686376,295.71833580272823,299.1532287597656,27058300,0.0,0
2022-02-16,297.67666756008475,300.1708582665193,292.9975633590804,298.8040466308594,29982100,0.62,0
2022-02-17,295.6713353860891,296.11031539639447,289.3261286953082,290.054443359375,32461600,0.0,0
2022-02-18,292.36902299821514,293.17713835293847,285.644694583522,287.26092529296875,34264000,0.0,0
2022-02-22,284.33774140436225,290.86255283744407,283.8389032615476,287.0514221191406,41736100,0.0,0
2022-02-23,289.50572032860396,291.0222078894805,279.44915596454405,279.6187438964844,37811200,0.0,0
2022-02-24,271.8767773119841,294.4741393391938,270.8890570746816,293.90545654296875,56989700,0.0,0
2022-02-25,294.45420008728854,296.93840435068336,290.972289069467,296.619140625,32546700,0.0,0
2022-02-28,293.6261024463132,298.44489591104275,292.31914896007464,298.095703125,34627500,0.0,0
2022-03-01,295.71126086139856,299.27297269968506,291.47113641962864,294.2646484375,31217800,0.0,0
2022-03-02,294.67366839845477,300.7694866522016,293.0175524714455,299.4924621582031,31873000,0.0,0
2022-03-03,302.18619655740326,302.4256291323625,293.36671105531434,295.2323913574219,27314500,0.0,0
2022-03-04,293.60616094429946,294.97297257633096,286.50271070269713,289.1864318847656,32356500,0.0,0
2022-03-07,287.85954303721667,289.0168512045096,277.88277998813743,278.26190185546875,43157200,0.0,0
2022-03-08,277.15446541981714,283.3001551137576,269.37260241753205,275.2090148925781,48159500,0.0,0
2022-03-09,282.7813805820585,288.9270704104444,280.1275578984374,287.8296203613281,35204500,0.0,0
2022-03-10,282.3623257737893,285.93402385533136,279.9279932496088,284.9263610839844,30628000,0.0,0
2022-03-11,287.29087046440924,288.8372870600711,278.7806924984301,279.4192199707031,27209300,0.0,0
2022-03-14,279.68856940787066,284.73680903424435,275.17908350686685,275.7976379394531,30660700,0.0,0
2022-03-15,279.69857057282303,287.1512141188212,278.0823397586707,286.4827575683594,34245100,0.0,0
2022-03-16,288.4381726670523,293.8855070391247,282.54193268680035,293.7059326171875,37826300,0.0,0
2022-03-17,292.60848864279467,294.92307450422703,288.69758417578095,294.53399658203125,30816600,0.0,0
2022-03-18,294.6836331006381,300.30055533603064,292.0497835970654,299.73187255859375,43390600,0.0,0
2022-03-21,298.19548211143416,299.4425774788646,294.2147329948644,298.46484375,28351200,0.0,0
2022-03-22,299.103343791432,304.2912727514338,298.07573841607245,303.35345458984375,27599700,0.0,0
2022-03-23,299.8117167016214,302.5253974740041,297.0281912805627,298.7940673828125,25715400,0.0,0
2022-03-24,298.4449056156676,303.4931453022398,297.62680373528815,303.39337158203125,24484500,0.0,0
2022-03-25,304.5207512663328,304.7901129094142,298.5945515452251,302.9743347167969,22566500,0.0,0
2022-03-28,303.62283385999854,310.07780114019806,303.62283385999854,309.9780578613281,29578200,0.0,0
2022-03-29,313.18057901748426,315.08614445294836,308.331856242883,314.6770935058594,30393400,0.0,0
2022-03-30,313.0309329945165,315.2158465786465,310.8559754698889,313.13067626953125,28163600,0.0,0
2022-03-31,313.17057356351665,314.4077128361217,307.17455991326995,307.59356689453125,33422100,0.0,0
2022-04-01,308.6511172032791,309.40936094684804,304.8300303071321,308.7010192871094,27110500,0.0,0
2022-04-04,309.3694330419252,314.3777569910283,308.9903111852473,314.23809814453125,24289600,0.0,0
2022-04-05,312.5420538947465,314.13834211696457,309.14996045169903,310.1576232910156,23156700,0.0,0
2022-04-06,304.48082711443755,306.28661875016303,296.0205212774125,298.8040466308594,40110400,0.0,0
2022-04-07,295.97066130098887,302.94440904796113,295.66138407694086,300.6697082519531,31411200,0.0,0
2022-04-08,299.74187578978837,300.4202883796756,295.59153864812816,296.2799377441406,24361900,0.0,0
2022-04-11,291.11199337646906,291.93006485154797,284.3377623724244,284.59716796875,34569300,0.0,0
2022-04-12,288.56787997831515,290.0643944112493,279.838212452866,281.4045715332031,30966700,0.0,0
2022-04-13,282.0730387519346,287.90942090462306,280.64633846557507,286.95166015625,21907200,0.0,0
2022-04-14,287.4205646017703,287.64005460791896,278.670954320598,279.17974853515625,28221600,0.0,0
2022-04-18,278.26188938043026,281.8036279254043,277.69320660492843,279.8681335449219,20778000,0.0,0
2022-04-19,278.7308274191764,285.5050584551563,277.76308012832214,284.6370544433594,22297700,0.0,0
2022-04-20,288.7275246552421,289.0268458231148,284.70689025147556,285.694580078125,22906700,0.0,0
2022-04-21,287.90940435358976,292.6184375618249,279.4092135012656,280.157470703125,29454600,0.0,0
2022-04-22,281.02546751493503,282.5419550557915,272.7447659722733,273.39324951171875,29405800,0.0,0
2022-04-25,272.65496049673385,280.45676590722877,270.140796772263,280.06768798828125,35678900,0.0,0
2022-04-26,276.8551845945297,277.71317163328797,269.37261203792076,269.59210205078125,46518400,0.0,0
2022-04-27,281.44449703723234,290.29388115799514,278.5113262094863,282.5618896484375,63477700,0.0,0
2022-04-28,284.52731538530986,290.3038698691337,280.8059717084196,288.9570007324219,33646600,0.0,0
2022-04-29,287.93934883367376,289.20641724916436,275.85750318212183,276.8751220703125,37073900,0.0,0
2022-05-02,277.06468865767636,284.27789957753845,275.57816064970996,283.8089904785156,35151100,0.0,0
2022-05-03,283.3001713031586,283.46978968127655,279.4990267986696,281.125244140625,25978600,0.0,0
2022-05-04,281.9333404300284,290.2040854371117,276.0869719582244,289.3061828613281,33599300,0.0,0
2022-05-05,284.87650745747374,285.68462284808794,273.7025203959787,276.7055358886719,43260400,0.0,0
2022-05-06,274.1714144749346,278.6010995680796,270.63963193922956,274.09161376953125,37780300,0.0,0
2022-05-09,269.4324564740149,271.72709976262473,262.70812802154006,263.9651794433594,47726000,0.0,0
2022-05-10,271.05869296325824,273.11390383124126,264.45408032472363,268.873779296875,39336400,0.0,0
2022-05-11,265.0626338859459,270.7294280014243,258.697454177035,259.9445495605469,48975900,0.0,0
2022-05-12,257.0912117528506,259.27612531592473,249.4390362523879,254.75665283203125,51033800,0.0,0
2022-05-13,256.7520157359361,262.42879662470676,254.75666302836584,260.51324462890625,34925100,0.0,0
2022-05-16,259.3559344039115,265.2023336242521,255.1856545844644,260.8923645019531,32550900,0.0,0
2022-05-17,265.4916400737576,267.70648279854885,261.85012746927333,266.20001220703125,28828800,0.0,0
2022-05-18,263.0,263.6000061035156,252.77000427246094,254.0800018310547,31356000,0.62,0
2022-05-19,253.89999389648438,257.6700134277344,251.8800048828125,253.13999938964844,32692300,0.0,0
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859375,39199300,0.0,0
2022-05-23,255.49000549316406,261.5,253.42999267578125,260.6499938964844,33175400,0.0,0
2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,29043900,0.0,0
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,28547900,0.0,0
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,25002100,0.0,0
2022-05-27,268.4800109863281,273.3399963378906,267.55999755859375,273.239990234375,26910800,0.0,0
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,37827700,0.0,0
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,25292200,0.0,0
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,44008200,0.0,0
2022-06-03,270.30999755859375,273.45001220703125,268.4100036621094,270.0199890136719,28059000,0.0,0
2022-06-06,272.05999755859375,274.17999267578125,267.2200012207031,268.75,22400300,0.0,0
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,22860700,0.0,0
2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,17372300,0.0,0
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,26439700,0.0,0
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.99000549316406,31422800,0.0,0
2022-06-13,245.11000061035156,249.02000427246094,241.52999877929688,242.25999450683594,46135800,0.0,0
2022-06-14,243.86000061035156,245.74000549316406,241.50999450683594,244.49000549316406,28651500,0.0,0
2022-06-15,248.30999755859375,255.3000030517578,246.4199981689453,251.75999450683594,33111700,0.0,0
2022-06-16,245.97999572753906,247.4199981689453,243.02000427246094,244.97000122070312,33169200,0.0,0
2022-06-17,244.6999969482422,250.5,244.02999877929688,247.64999389648438,43084800,0.0,0
2022-06-21,250.25999450683594,254.75,249.50999450683594,253.74000549316406,29928300,0.0,0
2022-06-22,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,25939900,0.0,0
2022-06-23,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,25861400,0.0,0
2022-06-24,261.80999755859375,267.9800109863281,261.7200012207031,267.70001220703125,33923200,0.0,0
2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,24615100,0.0,0
2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,27295500,0.0,0
2022-06-29,257.5899963378906,261.9700012207031,255.75999450683594,260.260009765625,20069800,0.0,0
2022-06-30,257.04998779296875,259.5299987792969,252.89999389648438,256.8299865722656,31730900,0.0,0
2022-07-01,256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,22825200,0.0,0
2022-07-05,256.1600036621094,262.9800109863281,254.74000549316406,262.8500061035156,22941000,0.0,0
2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,23824400,0.0,0
2022-07-07,265.1199951171875,269.05999755859375,265.0199890136719,268.3999938964844,20859900,0.0,0
2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,19648100,0.0,0
2022-07-11,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,19455200,0.0,0
2022-07-12,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,35868500,0.0,0
2022-07-13,250.19000244140625,253.5500030517578,248.11000061035156,252.72000122070312,29497400,0.0,0
2022-07-14,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,25102800,0.0,0
2022-07-15,255.72000122070312,260.3699951171875,254.77000427246094,256.7200012207031,29572500,0.0,0
2022-07-18,259.75,260.8399963378906,253.3000030517578,254.25,20975000,0.0,0
2022-07-19,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,25012600,0.0,0
2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,22788300,0.0,0
2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,22404700,0.0,0
2022-07-22,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,21871000,0.0,0
2022-07-25,261.0,261.5,256.80999755859375,258.8299865722656,21056000,0.0,0
2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,251.89999389648438,39348000,0.0,0
2022-07-27,261.1600036621094,269.989990234375,258.8800048828125,268.739990234375,45945690,0.0,0
